,proband_id,test_name,trialn,rsp
85,4375,verbal_fluency,3,False
86,4375,verbal_fluency,3,True
87,4375,verbal_fluency,3,True
88,4375,verbal_fluency,3,True
89,4375,verbal_fluency,3,True
90,4375,verbal_fluency,3,True
91,4375,verbal_fluency,3,True
92,4375,verbal_fluency,3,True
93,4375,verbal_fluency,3,True
94,4375,verbal_fluency,3,True
95,4375,verbal_fluency,3,True
96,4375,verbal_fluency,3,True
97,4375,verbal_fluency,3,True
98,4375,verbal_fluency,3,True
99,4375,verbal_fluency,3,True
100,4375,verbal_fluency,3,True
101,4375,verbal_fluency,3,True
102,4375,verbal_fluency,3,False
103,4375,verbal_fluency,3,True
104,4375,verbal_fluency,3,True
105,4375,verbal_fluency,3,True
106,4375,verbal_fluency,3,True
0,4376,verbal_fluency,0,True
1,4376,verbal_fluency,0,True
2,4376,verbal_fluency,0,True
3,4376,verbal_fluency,0,True
4,4376,verbal_fluency,0,True
5,4376,verbal_fluency,0,True
6,4376,verbal_fluency,0,True
7,4376,verbal_fluency,0,True
8,4376,verbal_fluency,0,True
9,4376,verbal_fluency,0,True
10,4376,verbal_fluency,0,True
11,4376,verbal_fluency,0,True
12,4376,verbal_fluency,0,True
13,4376,verbal_fluency,0,True
14,4376,verbal_fluency,0,True
15,4376,verbal_fluency,0,True
16,4376,verbal_fluency,0,True
17,4376,verbal_fluency,0,True
18,4376,verbal_fluency,0,True
19,4376,verbal_fluency,0,True
20,4376,verbal_fluency,0,True
21,4376,verbal_fluency,1,True
22,4376,verbal_fluency,1,True
23,4376,verbal_fluency,1,True
24,4376,verbal_fluency,1,True
25,4376,verbal_fluency,1,True
26,4376,verbal_fluency,1,True
27,4376,verbal_fluency,1,True
28,4376,verbal_fluency,1,True
29,4376,verbal_fluency,1,True
30,4376,verbal_fluency,1,True
31,4376,verbal_fluency,1,True
32,4376,verbal_fluency,2,True
33,4376,verbal_fluency,2,True
34,4376,verbal_fluency,2,True
35,4376,verbal_fluency,2,True
36,4376,verbal_fluency,2,True
37,4376,verbal_fluency,2,True
38,4376,verbal_fluency,2,True
39,4376,verbal_fluency,2,True
40,4376,verbal_fluency,2,True
41,4376,verbal_fluency,2,True
42,4376,verbal_fluency,2,True
43,4376,verbal_fluency,2,True
44,4376,verbal_fluency,2,True
45,4376,verbal_fluency,2,True
46,4376,verbal_fluency,2,True
47,4376,verbal_fluency,2,True
48,4376,verbal_fluency,2,True
49,4376,verbal_fluency,2,True
50,4376,verbal_fluency,2,True
51,4376,verbal_fluency,3,True
52,4376,verbal_fluency,3,True
53,4376,verbal_fluency,3,True
54,4376,verbal_fluency,3,True
55,4376,verbal_fluency,3,True
56,4376,verbal_fluency,3,True
57,4376,verbal_fluency,3,True
58,4376,verbal_fluency,3,True
59,4376,verbal_fluency,3,True
60,4376,verbal_fluency,3,True
61,4376,verbal_fluency,3,True
62,4376,verbal_fluency,3,True
63,4376,verbal_fluency,3,True
64,4376,verbal_fluency,3,True
65,4376,verbal_fluency,3,True
66,4376,verbal_fluency,3,True
67,4376,verbal_fluency,3,True
68,4376,verbal_fluency,3,True
69,4376,verbal_fluency,3,True
70,4376,verbal_fluency,3,True
0,4377,verbal_fluency,0,True
1,4377,verbal_fluency,0,True
2,4377,verbal_fluency,0,True
3,4377,verbal_fluency,0,True
4,4377,verbal_fluency,0,True
5,4377,verbal_fluency,0,True
6,4377,verbal_fluency,0,True
7,4377,verbal_fluency,0,True
8,4377,verbal_fluency,0,True
9,4377,verbal_fluency,0,True
10,4377,verbal_fluency,0,True
11,4377,verbal_fluency,0,True
12,4377,verbal_fluency,0,True
13,4377,verbal_fluency,0,True
14,4377,verbal_fluency,1,True
15,4377,verbal_fluency,1,False
16,4377,verbal_fluency,1,True
17,4377,verbal_fluency,1,True
18,4377,verbal_fluency,1,True
19,4377,verbal_fluency,1,True
20,4377,verbal_fluency,1,True
21,4377,verbal_fluency,1,True
22,4377,verbal_fluency,1,True
23,4377,verbal_fluency,1,True
24,4377,verbal_fluency,1,True
25,4377,verbal_fluency,1,True
26,4377,verbal_fluency,2,True
27,4377,verbal_fluency,2,True
28,4377,verbal_fluency,2,True
29,4377,verbal_fluency,2,True
30,4377,verbal_fluency,2,True
31,4377,verbal_fluency,2,True
32,4377,verbal_fluency,2,True
33,4377,verbal_fluency,2,True
34,4377,verbal_fluency,2,True
35,4377,verbal_fluency,2,True
36,4377,verbal_fluency,2,False
37,4377,verbal_fluency,2,True
38,4377,verbal_fluency,2,True
39,4377,verbal_fluency,2,True
40,4377,verbal_fluency,2,True
41,4377,verbal_fluency,3,True
42,4377,verbal_fluency,3,True
43,4377,verbal_fluency,3,True
44,4377,verbal_fluency,3,True
45,4377,verbal_fluency,3,True
46,4377,verbal_fluency,3,True
47,4377,verbal_fluency,3,True
48,4377,verbal_fluency,3,True
49,4377,verbal_fluency,3,True
50,4377,verbal_fluency,3,True
51,4377,verbal_fluency,3,True
52,4377,verbal_fluency,3,True
53,4377,verbal_fluency,3,True
54,4377,verbal_fluency,3,True
55,4377,verbal_fluency,3,True
56,4377,verbal_fluency,3,True
57,4377,verbal_fluency,3,True
58,4377,verbal_fluency,3,True
59,4377,verbal_fluency,3,True
60,4377,verbal_fluency,3,True
61,4377,verbal_fluency,3,True
0,4378,verbal_fluency,0,True
1,4378,verbal_fluency,0,True
2,4378,verbal_fluency,0,True
3,4378,verbal_fluency,0,True
4,4378,verbal_fluency,0,True
5,4378,verbal_fluency,0,True
6,4378,verbal_fluency,0,False
7,4378,verbal_fluency,0,True
8,4378,verbal_fluency,0,True
9,4378,verbal_fluency,0,True
10,4378,verbal_fluency,0,False
11,4378,verbal_fluency,0,True
12,4378,verbal_fluency,0,True
13,4378,verbal_fluency,0,True
14,4378,verbal_fluency,0,True
15,4378,verbal_fluency,1,True
16,4378,verbal_fluency,1,True
17,4378,verbal_fluency,1,True
18,4378,verbal_fluency,1,True
19,4378,verbal_fluency,1,True
20,4378,verbal_fluency,1,True
21,4378,verbal_fluency,1,True
22,4378,verbal_fluency,1,True
23,4378,verbal_fluency,2,True
24,4378,verbal_fluency,2,True
25,4378,verbal_fluency,2,True
26,4378,verbal_fluency,2,False
27,4378,verbal_fluency,2,True
28,4378,verbal_fluency,2,True
29,4378,verbal_fluency,2,False
30,4378,verbal_fluency,2,False
31,4378,verbal_fluency,2,True
32,4378,verbal_fluency,2,True
33,4378,verbal_fluency,2,True
34,4378,verbal_fluency,3,True
35,4378,verbal_fluency,3,True
36,4378,verbal_fluency,3,True
37,4378,verbal_fluency,3,True
38,4378,verbal_fluency,3,True
39,4378,verbal_fluency,3,True
40,4378,verbal_fluency,3,True
41,4378,verbal_fluency,3,True
42,4378,verbal_fluency,3,True
43,4378,verbal_fluency,3,True
44,4378,verbal_fluency,3,True
45,4378,verbal_fluency,3,False
46,4378,verbal_fluency,3,True
47,4378,verbal_fluency,3,True
48,4378,verbal_fluency,3,True
49,4378,verbal_fluency,3,True
50,4378,verbal_fluency,3,True
51,4378,verbal_fluency,3,True
52,4378,verbal_fluency,3,True
53,4378,verbal_fluency,3,True
54,4378,verbal_fluency,3,True
55,4378,verbal_fluency,3,True
56,4378,verbal_fluency,3,False
0,4379,verbal_fluency,0,True
1,4379,verbal_fluency,0,True
2,4379,verbal_fluency,0,True
3,4379,verbal_fluency,0,True
4,4379,verbal_fluency,0,True
5,4379,verbal_fluency,0,True
6,4379,verbal_fluency,0,True
7,4379,verbal_fluency,0,True
8,4379,verbal_fluency,0,True
9,4379,verbal_fluency,0,True
10,4379,verbal_fluency,0,True
11,4379,verbal_fluency,0,True
12,4379,verbal_fluency,1,True
13,4379,verbal_fluency,1,True
14,4379,verbal_fluency,1,True
15,4379,verbal_fluency,1,True
16,4379,verbal_fluency,1,True
17,4379,verbal_fluency,1,True
18,4379,verbal_fluency,1,True
19,4379,verbal_fluency,1,True
20,4379,verbal_fluency,1,True
21,4379,verbal_fluency,1,True
22,4379,verbal_fluency,1,False
23,4379,verbal_fluency,1,True
24,4379,verbal_fluency,1,False
25,4379,verbal_fluency,1,True
26,4379,verbal_fluency,1,True
27,4379,verbal_fluency,2,True
28,4379,verbal_fluency,2,True
29,4379,verbal_fluency,2,True
30,4379,verbal_fluency,2,True
31,4379,verbal_fluency,2,True
32,4379,verbal_fluency,2,True
33,4379,verbal_fluency,2,True
34,4379,verbal_fluency,2,True
35,4379,verbal_fluency,2,True
36,4379,verbal_fluency,2,True
37,4379,verbal_fluency,2,True
38,4379,verbal_fluency,2,True
39,4379,verbal_fluency,2,True
40,4379,verbal_fluency,2,True
41,4379,verbal_fluency,2,True
42,4379,verbal_fluency,2,True
43,4379,verbal_fluency,2,True
44,4379,verbal_fluency,2,True
45,4379,verbal_fluency,2,True
46,4379,verbal_fluency,2,True
47,4379,verbal_fluency,2,True
48,4379,verbal_fluency,2,True
49,4379,verbal_fluency,2,True
50,4379,verbal_fluency,3,True
51,4379,verbal_fluency,3,True
52,4379,verbal_fluency,3,True
53,4379,verbal_fluency,3,True
54,4379,verbal_fluency,3,True
55,4379,verbal_fluency,3,True
56,4379,verbal_fluency,3,True
57,4379,verbal_fluency,3,True
58,4379,verbal_fluency,3,True
59,4379,verbal_fluency,3,True
60,4379,verbal_fluency,3,True
61,4379,verbal_fluency,3,True
62,4379,verbal_fluency,3,True
63,4379,verbal_fluency,3,True
64,4379,verbal_fluency,3,True
65,4379,verbal_fluency,3,False
66,4379,verbal_fluency,3,True
67,4379,verbal_fluency,3,True
68,4379,verbal_fluency,3,False
0,4380,verbal_fluency,0,True
1,4380,verbal_fluency,0,True
2,4380,verbal_fluency,0,True
3,4380,verbal_fluency,0,True
4,4380,verbal_fluency,0,True
5,4380,verbal_fluency,0,True
6,4380,verbal_fluency,0,True
7,4380,verbal_fluency,0,True
8,4380,verbal_fluency,0,True
9,4380,verbal_fluency,0,False
10,4380,verbal_fluency,0,True
11,4380,verbal_fluency,0,False
12,4380,verbal_fluency,0,False
13,4380,verbal_fluency,0,False
14,4380,verbal_fluency,0,True
15,4380,verbal_fluency,0,False
16,4380,verbal_fluency,0,True
17,4380,verbal_fluency,1,True
18,4380,verbal_fluency,1,True
19,4380,verbal_fluency,1,True
20,4380,verbal_fluency,1,True
21,4380,verbal_fluency,1,True
22,4380,verbal_fluency,1,False
23,4380,verbal_fluency,1,True
24,4380,verbal_fluency,1,True
25,4380,verbal_fluency,1,True
26,4380,verbal_fluency,1,False
27,4380,verbal_fluency,1,True
28,4380,verbal_fluency,1,True
29,4380,verbal_fluency,1,True
30,4380,verbal_fluency,1,True
31,4380,verbal_fluency,2,True
32,4380,verbal_fluency,2,True
33,4380,verbal_fluency,2,True
34,4380,verbal_fluency,2,True
35,4380,verbal_fluency,2,True
36,4380,verbal_fluency,2,False
37,4380,verbal_fluency,2,True
38,4380,verbal_fluency,2,False
39,4380,verbal_fluency,2,True
40,4380,verbal_fluency,2,True
41,4380,verbal_fluency,2,True
42,4380,verbal_fluency,2,True
43,4380,verbal_fluency,2,True
44,4380,verbal_fluency,2,True
45,4380,verbal_fluency,2,True
46,4380,verbal_fluency,2,True
47,4380,verbal_fluency,3,True
48,4380,verbal_fluency,3,True
49,4380,verbal_fluency,3,True
50,4380,verbal_fluency,3,True
51,4380,verbal_fluency,3,True
52,4380,verbal_fluency,3,True
53,4380,verbal_fluency,3,False
54,4380,verbal_fluency,3,False
55,4380,verbal_fluency,3,False
56,4380,verbal_fluency,3,True
57,4380,verbal_fluency,3,True
58,4380,verbal_fluency,3,True
59,4380,verbal_fluency,3,True
60,4380,verbal_fluency,3,True
61,4380,verbal_fluency,3,True
62,4380,verbal_fluency,3,True
63,4380,verbal_fluency,3,False
64,4380,verbal_fluency,3,True
65,4380,verbal_fluency,3,False
66,4380,verbal_fluency,3,True
67,4380,verbal_fluency,3,True
68,4380,verbal_fluency,3,True
69,4380,verbal_fluency,3,True
70,4380,verbal_fluency,3,False
71,4380,verbal_fluency,3,False
72,4380,verbal_fluency,3,True
0,4381,verbal_fluency,0,True
1,4381,verbal_fluency,0,True
2,4381,verbal_fluency,0,True
3,4381,verbal_fluency,0,True
4,4381,verbal_fluency,0,True
5,4381,verbal_fluency,0,True
6,4381,verbal_fluency,0,True
7,4381,verbal_fluency,0,True
8,4381,verbal_fluency,0,True
9,4381,verbal_fluency,0,True
10,4381,verbal_fluency,0,True
11,4381,verbal_fluency,0,True
12,4381,verbal_fluency,0,True
13,4381,verbal_fluency,0,True
14,4381,verbal_fluency,0,True
15,4381,verbal_fluency,0,True
16,4381,verbal_fluency,0,True
17,4381,verbal_fluency,0,True
18,4381,verbal_fluency,1,True
19,4381,verbal_fluency,1,True
20,4381,verbal_fluency,1,True
21,4381,verbal_fluency,1,True
22,4381,verbal_fluency,1,True
23,4381,verbal_fluency,1,True
24,4381,verbal_fluency,1,True
25,4381,verbal_fluency,1,True
26,4381,verbal_fluency,1,True
27,4381,verbal_fluency,1,True
28,4381,verbal_fluency,1,True
29,4381,verbal_fluency,1,True
30,4381,verbal_fluency,1,True
31,4381,verbal_fluency,1,True
32,4381,verbal_fluency,1,True
33,4381,verbal_fluency,1,True
34,4381,verbal_fluency,2,True
35,4381,verbal_fluency,2,True
36,4381,verbal_fluency,2,True
37,4381,verbal_fluency,2,True
38,4381,verbal_fluency,2,True
39,4381,verbal_fluency,2,True
40,4381,verbal_fluency,2,True
41,4381,verbal_fluency,2,True
42,4381,verbal_fluency,2,True
43,4381,verbal_fluency,2,True
44,4381,verbal_fluency,2,True
45,4381,verbal_fluency,2,True
46,4381,verbal_fluency,2,True
47,4381,verbal_fluency,2,True
48,4381,verbal_fluency,2,True
49,4381,verbal_fluency,2,True
50,4381,verbal_fluency,2,True
51,4381,verbal_fluency,2,True
52,4381,verbal_fluency,3,True
53,4381,verbal_fluency,3,True
54,4381,verbal_fluency,3,True
55,4381,verbal_fluency,3,True
56,4381,verbal_fluency,3,True
57,4381,verbal_fluency,3,True
58,4381,verbal_fluency,3,True
59,4381,verbal_fluency,3,True
60,4381,verbal_fluency,3,True
61,4381,verbal_fluency,3,True
62,4381,verbal_fluency,3,True
63,4381,verbal_fluency,3,True
64,4381,verbal_fluency,3,True
65,4381,verbal_fluency,3,True
66,4381,verbal_fluency,3,True
67,4381,verbal_fluency,3,True
68,4381,verbal_fluency,3,True
69,4381,verbal_fluency,3,True
70,4381,verbal_fluency,3,True
71,4381,verbal_fluency,3,True
72,4381,verbal_fluency,3,True
73,4381,verbal_fluency,3,True
74,4381,verbal_fluency,3,False
75,4381,verbal_fluency,3,True
76,4381,verbal_fluency,3,True
77,4381,verbal_fluency,3,True
78,4381,verbal_fluency,3,True
79,4381,verbal_fluency,3,True
80,4381,verbal_fluency,3,True
0,4382,verbal_fluency,0,True
1,4382,verbal_fluency,0,True
2,4382,verbal_fluency,0,True
3,4382,verbal_fluency,0,True
4,4382,verbal_fluency,0,True
5,4382,verbal_fluency,0,True
6,4382,verbal_fluency,0,True
7,4382,verbal_fluency,0,True
8,4382,verbal_fluency,0,True
9,4382,verbal_fluency,0,True
10,4382,verbal_fluency,0,True
11,4382,verbal_fluency,0,True
12,4382,verbal_fluency,0,True
13,4382,verbal_fluency,0,True
14,4382,verbal_fluency,0,True
15,4382,verbal_fluency,0,True
16,4382,verbal_fluency,0,False
17,4382,verbal_fluency,0,False
18,4382,verbal_fluency,0,False
19,4382,verbal_fluency,0,True
20,4382,verbal_fluency,0,False
21,4382,verbal_fluency,0,True
22,4382,verbal_fluency,0,False
23,4382,verbal_fluency,1,True
24,4382,verbal_fluency,1,True
25,4382,verbal_fluency,1,True
26,4382,verbal_fluency,1,True
27,4382,verbal_fluency,1,True
28,4382,verbal_fluency,1,True
29,4382,verbal_fluency,1,False
30,4382,verbal_fluency,1,False
31,4382,verbal_fluency,1,True
32,4382,verbal_fluency,1,True
33,4382,verbal_fluency,1,True
34,4382,verbal_fluency,1,False
35,4382,verbal_fluency,1,True
36,4382,verbal_fluency,1,True
37,4382,verbal_fluency,1,True
38,4382,verbal_fluency,1,True
39,4382,verbal_fluency,1,True
40,4382,verbal_fluency,2,True
41,4382,verbal_fluency,2,True
42,4382,verbal_fluency,2,True
43,4382,verbal_fluency,2,True
44,4382,verbal_fluency,2,True
45,4382,verbal_fluency,2,True
46,4382,verbal_fluency,2,True
47,4382,verbal_fluency,2,True
48,4382,verbal_fluency,2,True
49,4382,verbal_fluency,2,True
50,4382,verbal_fluency,2,True
51,4382,verbal_fluency,2,True
52,4382,verbal_fluency,2,True
53,4382,verbal_fluency,2,True
54,4382,verbal_fluency,2,True
55,4382,verbal_fluency,2,False
56,4382,verbal_fluency,2,False
57,4382,verbal_fluency,2,True
58,4382,verbal_fluency,2,False
59,4382,verbal_fluency,2,False
60,4382,verbal_fluency,2,False
61,4382,verbal_fluency,3,True
62,4382,verbal_fluency,3,True
63,4382,verbal_fluency,3,True
64,4382,verbal_fluency,3,True
65,4382,verbal_fluency,3,True
66,4382,verbal_fluency,3,True
67,4382,verbal_fluency,3,True
68,4382,verbal_fluency,3,True
69,4382,verbal_fluency,3,True
70,4382,verbal_fluency,3,True
71,4382,verbal_fluency,3,True
72,4382,verbal_fluency,3,True
73,4382,verbal_fluency,3,True
74,4382,verbal_fluency,3,True
75,4382,verbal_fluency,3,True
76,4382,verbal_fluency,3,True
0,4383,verbal_fluency,0,True
1,4383,verbal_fluency,0,True
2,4383,verbal_fluency,0,True
3,4383,verbal_fluency,0,True
4,4383,verbal_fluency,0,True
5,4383,verbal_fluency,0,True
6,4383,verbal_fluency,0,True
7,4383,verbal_fluency,1,True
8,4383,verbal_fluency,1,True
9,4383,verbal_fluency,1,True
10,4383,verbal_fluency,1,True
11,4383,verbal_fluency,1,True
12,4383,verbal_fluency,1,True
13,4383,verbal_fluency,2,True
14,4383,verbal_fluency,2,True
15,4383,verbal_fluency,2,True
16,4383,verbal_fluency,2,True
17,4383,verbal_fluency,2,True
18,4383,verbal_fluency,2,True
19,4383,verbal_fluency,2,True
20,4383,verbal_fluency,2,True
21,4383,verbal_fluency,2,True
22,4383,verbal_fluency,3,True
23,4383,verbal_fluency,3,True
24,4383,verbal_fluency,3,True
25,4383,verbal_fluency,3,True
26,4383,verbal_fluency,3,True
27,4383,verbal_fluency,3,True
28,4383,verbal_fluency,3,True
29,4383,verbal_fluency,3,True
30,4383,verbal_fluency,3,True
31,4383,verbal_fluency,3,True
32,4383,verbal_fluency,3,True
0,4384,verbal_fluency,0,True
1,4384,verbal_fluency,0,True
2,4384,verbal_fluency,0,True
3,4384,verbal_fluency,0,True
4,4384,verbal_fluency,0,False
5,4384,verbal_fluency,0,True
6,4384,verbal_fluency,0,True
7,4384,verbal_fluency,0,True
8,4384,verbal_fluency,0,True
9,4384,verbal_fluency,0,True
10,4384,verbal_fluency,1,True
11,4384,verbal_fluency,1,True
12,4384,verbal_fluency,1,True
13,4384,verbal_fluency,1,True
14,4384,verbal_fluency,1,True
15,4384,verbal_fluency,1,True
16,4384,verbal_fluency,1,True
17,4384,verbal_fluency,1,True
18,4384,verbal_fluency,2,True
19,4384,verbal_fluency,2,True
20,4384,verbal_fluency,2,True
21,4384,verbal_fluency,2,True
22,4384,verbal_fluency,2,True
23,4384,verbal_fluency,2,True
24,4384,verbal_fluency,2,True
25,4384,verbal_fluency,2,True
26,4384,verbal_fluency,2,True
27,4384,verbal_fluency,2,True
28,4384,verbal_fluency,2,True
29,4384,verbal_fluency,2,False
30,4384,verbal_fluency,3,True
31,4384,verbal_fluency,3,True
32,4384,verbal_fluency,3,True
33,4384,verbal_fluency,3,True
34,4384,verbal_fluency,3,True
35,4384,verbal_fluency,3,True
36,4384,verbal_fluency,3,False
37,4384,verbal_fluency,3,True
38,4384,verbal_fluency,3,True
39,4384,verbal_fluency,3,True
40,4384,verbal_fluency,3,True
41,4384,verbal_fluency,3,True
42,4384,verbal_fluency,3,True
43,4384,verbal_fluency,3,True
44,4384,verbal_fluency,3,True
45,4384,verbal_fluency,3,True
46,4384,verbal_fluency,3,True
47,4384,verbal_fluency,3,True
48,4384,verbal_fluency,3,True
49,4384,verbal_fluency,3,True
50,4384,verbal_fluency,3,False
51,4384,verbal_fluency,3,True
0,4385,verbal_fluency,0,True
1,4385,verbal_fluency,0,True
2,4385,verbal_fluency,0,True
3,4385,verbal_fluency,0,True
4,4385,verbal_fluency,0,True
5,4385,verbal_fluency,0,True
6,4385,verbal_fluency,0,True
7,4385,verbal_fluency,0,True
8,4385,verbal_fluency,0,True
9,4385,verbal_fluency,0,True
10,4385,verbal_fluency,0,True
11,4385,verbal_fluency,0,True
12,4385,verbal_fluency,1,True
13,4385,verbal_fluency,1,True
14,4385,verbal_fluency,1,True
15,4385,verbal_fluency,1,True
16,4385,verbal_fluency,1,True
17,4385,verbal_fluency,1,False
18,4385,verbal_fluency,1,True
19,4385,verbal_fluency,1,True
20,4385,verbal_fluency,1,False
21,4385,verbal_fluency,1,False
22,4385,verbal_fluency,1,True
23,4385,verbal_fluency,1,True
24,4385,verbal_fluency,2,True
25,4385,verbal_fluency,2,True
26,4385,verbal_fluency,2,True
27,4385,verbal_fluency,2,True
28,4385,verbal_fluency,2,True
29,4385,verbal_fluency,2,True
30,4385,verbal_fluency,2,True
31,4385,verbal_fluency,2,True
32,4385,verbal_fluency,2,True
33,4385,verbal_fluency,2,True
34,4385,verbal_fluency,2,True
35,4385,verbal_fluency,2,True
36,4385,verbal_fluency,2,True
37,4385,verbal_fluency,2,False
38,4385,verbal_fluency,2,True
39,4385,verbal_fluency,2,True
40,4385,verbal_fluency,2,True
41,4385,verbal_fluency,2,True
42,4385,verbal_fluency,2,True
43,4385,verbal_fluency,2,True
44,4385,verbal_fluency,3,True
45,4385,verbal_fluency,3,True
46,4385,verbal_fluency,3,True
47,4385,verbal_fluency,3,True
48,4385,verbal_fluency,3,True
49,4385,verbal_fluency,3,True
50,4385,verbal_fluency,3,False
51,4385,verbal_fluency,3,True
52,4385,verbal_fluency,3,True
53,4385,verbal_fluency,3,True
54,4385,verbal_fluency,3,False
55,4385,verbal_fluency,3,True
56,4385,verbal_fluency,3,True
57,4385,verbal_fluency,3,True
58,4385,verbal_fluency,3,False
59,4385,verbal_fluency,3,False
60,4385,verbal_fluency,3,False
61,4385,verbal_fluency,3,False
62,4385,verbal_fluency,3,True
63,4385,verbal_fluency,3,True
64,4385,verbal_fluency,3,True
65,4385,verbal_fluency,3,True
66,4385,verbal_fluency,3,True
67,4385,verbal_fluency,3,True
68,4385,verbal_fluency,3,False
69,4385,verbal_fluency,3,False
70,4385,verbal_fluency,3,True
71,4385,verbal_fluency,3,True
0,4386,verbal_fluency,0,True
1,4386,verbal_fluency,0,True
2,4386,verbal_fluency,0,True
3,4386,verbal_fluency,0,True
4,4386,verbal_fluency,0,True
5,4386,verbal_fluency,0,False
6,4386,verbal_fluency,1,True
7,4386,verbal_fluency,1,True
8,4386,verbal_fluency,1,True
9,4386,verbal_fluency,1,True
10,4386,verbal_fluency,1,True
11,4386,verbal_fluency,1,True
12,4386,verbal_fluency,2,True
13,4386,verbal_fluency,2,True
14,4386,verbal_fluency,2,True
15,4386,verbal_fluency,2,True
16,4386,verbal_fluency,2,False
17,4386,verbal_fluency,2,True
18,4386,verbal_fluency,2,True
19,4386,verbal_fluency,2,True
20,4386,verbal_fluency,2,True
21,4386,verbal_fluency,2,True
22,4386,verbal_fluency,3,True
23,4386,verbal_fluency,3,True
24,4386,verbal_fluency,3,True
25,4386,verbal_fluency,3,True
26,4386,verbal_fluency,3,True
27,4386,verbal_fluency,3,True
28,4386,verbal_fluency,3,True
29,4386,verbal_fluency,3,True
30,4386,verbal_fluency,3,True
31,4386,verbal_fluency,3,True
32,4386,verbal_fluency,3,True
33,4386,verbal_fluency,3,True
34,4386,verbal_fluency,3,True
35,4386,verbal_fluency,3,True
36,4386,verbal_fluency,3,False
37,4386,verbal_fluency,3,True
38,4386,verbal_fluency,3,True
39,4386,verbal_fluency,3,True
40,4386,verbal_fluency,3,True
41,4386,verbal_fluency,3,False
0,4387,verbal_fluency,0,True
1,4387,verbal_fluency,0,True
2,4387,verbal_fluency,0,True
3,4387,verbal_fluency,0,True
4,4387,verbal_fluency,0,True
5,4387,verbal_fluency,0,True
6,4387,verbal_fluency,0,False
7,4387,verbal_fluency,0,True
8,4387,verbal_fluency,1,True
9,4387,verbal_fluency,1,True
10,4387,verbal_fluency,1,True
11,4387,verbal_fluency,1,True
12,4387,verbal_fluency,1,True
13,4387,verbal_fluency,1,True
14,4387,verbal_fluency,1,True
15,4387,verbal_fluency,2,True
16,4387,verbal_fluency,2,True
17,4387,verbal_fluency,2,True
18,4387,verbal_fluency,2,True
19,4387,verbal_fluency,2,True
20,4387,verbal_fluency,2,True
21,4387,verbal_fluency,2,True
22,4387,verbal_fluency,2,True
23,4387,verbal_fluency,2,True
24,4387,verbal_fluency,2,True
25,4387,verbal_fluency,2,True
26,4387,verbal_fluency,2,True
27,4387,verbal_fluency,2,True
28,4387,verbal_fluency,2,True
29,4387,verbal_fluency,2,True
30,4387,verbal_fluency,2,False
31,4387,verbal_fluency,3,True
32,4387,verbal_fluency,3,True
33,4387,verbal_fluency,3,True
34,4387,verbal_fluency,3,True
35,4387,verbal_fluency,3,True
36,4387,verbal_fluency,3,True
37,4387,verbal_fluency,3,True
38,4387,verbal_fluency,3,True
39,4387,verbal_fluency,3,True
40,4387,verbal_fluency,3,True
41,4387,verbal_fluency,3,True
42,4387,verbal_fluency,3,True
43,4387,verbal_fluency,3,True
44,4387,verbal_fluency,3,True
45,4387,verbal_fluency,3,True
46,4387,verbal_fluency,3,True
47,4387,verbal_fluency,3,True
48,4387,verbal_fluency,3,True
0,4388,verbal_fluency,0,True
1,4388,verbal_fluency,0,True
2,4388,verbal_fluency,0,True
3,4388,verbal_fluency,0,True
4,4388,verbal_fluency,0,True
5,4388,verbal_fluency,0,True
6,4388,verbal_fluency,0,True
7,4388,verbal_fluency,0,True
8,4388,verbal_fluency,0,True
9,4388,verbal_fluency,0,True
10,4388,verbal_fluency,1,True
11,4388,verbal_fluency,1,True
12,4388,verbal_fluency,1,True
13,4388,verbal_fluency,1,True
14,4388,verbal_fluency,1,True
15,4388,verbal_fluency,1,True
16,4388,verbal_fluency,1,True
17,4388,verbal_fluency,1,True
18,4388,verbal_fluency,1,True
19,4388,verbal_fluency,1,True
20,4388,verbal_fluency,1,True
21,4388,verbal_fluency,2,True
22,4388,verbal_fluency,2,True
23,4388,verbal_fluency,2,True
24,4388,verbal_fluency,2,True
25,4388,verbal_fluency,2,True
26,4388,verbal_fluency,2,True
27,4388,verbal_fluency,2,True
28,4388,verbal_fluency,2,True
29,4388,verbal_fluency,2,True
30,4388,verbal_fluency,2,True
31,4388,verbal_fluency,2,False
32,4388,verbal_fluency,2,True
33,4388,verbal_fluency,2,True
34,4388,verbal_fluency,2,True
35,4388,verbal_fluency,2,True
36,4388,verbal_fluency,2,True
37,4388,verbal_fluency,2,True
38,4388,verbal_fluency,3,True
39,4388,verbal_fluency,3,True
40,4388,verbal_fluency,3,True
41,4388,verbal_fluency,3,True
42,4388,verbal_fluency,3,True
43,4388,verbal_fluency,3,True
44,4388,verbal_fluency,3,True
45,4388,verbal_fluency,3,True
46,4388,verbal_fluency,3,True
47,4388,verbal_fluency,3,True
48,4388,verbal_fluency,3,True
49,4388,verbal_fluency,3,False
50,4388,verbal_fluency,3,True
51,4388,verbal_fluency,3,True
52,4388,verbal_fluency,3,True
53,4388,verbal_fluency,3,True
54,4388,verbal_fluency,3,True
55,4388,verbal_fluency,3,True
56,4388,verbal_fluency,3,True
57,4388,verbal_fluency,3,True
58,4388,verbal_fluency,3,False
0,4389,verbal_fluency,0,True
1,4389,verbal_fluency,0,True
2,4389,verbal_fluency,0,True
